,0,1,2
835,현기증 인가 빈혈인가는 모르겟지만 이틀정도 잠을 깊게 못자는등 피곤한상태에서 자려고 누워 잇다가 화장실에 갓,/qna/detail.nhn?d1id=7&dirId=70108&docId=298538593,현기증 인가 빈혈인가는 모르겟지만 이틀정도 잠을 깊게 못자는등 피곤한상태에서 자려고 누워 잇다가 화장실에 갓더니 갑자기 식은땀과 앞이 흐릿흐릿해지며 핑도는듯한 느낌이 들고 속이 매스꺼워 졌습니다 그래서 욕조에 걸터앉아 잇다 기절햇던지 뒤로 엎어져 잇엇어요.. 같이 잇엇던사람에게 물어보니 한 30초에서 1분정도 정신을 잃엇던것같아요 맥주한캔 마시고 누웟긴한데 피곤한거 때문일까요..? 저번달부터 왼손 검지손가락도 의도하지 않아도 파르르 떨릴때도 잇고 신경이 문제가 있는지 건강에 걱정이 많아졌어요 ㅠㅠ 왜이런 증상이 생기는걸까요 도와주세요
836,잠잘 때 기침,/qna/detail.nhn?d1id=7&dirId=7010101&docId=298538587,안녕하세요 전 고3학생인데요.기침은 제가 아니라 저희 어머니께서 하시는데 제가 새벽까지 공부하다보면 3~4시쯤에 꼭 잠깐씩 기침을  하시더라구요근데 푹 잠드신 상태에서 하셔서 그런지 기침을 하신 기억이 안나신대요오래는 안하시고 금방 멈추긴하시는데 그래도 좀 걱정이되서요..이유가 뭘까요...?어머니께서 쇼그렌 증후군이 좀 있으신데 그거 때문일까요?알려주시면 감사할게요
837,응급구조학과 응급구조학과 문과 4등급대로 갈 수 있는 학교 있을까요 4년제보단 전문대 위주로요..,/qna/detail.nhn?d1id=7&dirId=70122&docId=298538569,응급구조학과응급구조학과 문과 4등급대로 갈 수 있는 학교 있을까요4년제보단 전문대 위주로요..
838,목 수술을하고나서 왼쪽가슴과팔에 근육량이 많이작아졌고 팔과 손가락은 계속져리고 통증이 있습니다 왜그런가요?,/qna/detail.nhn?d1id=7&dirId=70101&docId=298538549,목뼈가 부러져서 수술을하고현재 고정핀이박혀있습니다수술이후에 왼쪽가슴과팔에 근육량이 눈에 띄일정도로많이작아졌고 팔과 손가락은 계속져리고 통증이 있습니다왜그런가요? 수술이 잘못된건가요?
839,이런 몸은 헬스를 얼마나 해서 만든 몸인가요?,/qna/detail.nhn?d1id=7&dirId=70701&docId=298538504,몸이 되게 멋있는데 이런 몸은 헬스를 얼마나 해서 만든 몸일까요?
840,임테기를 하루에 총 3번 했는데 자고 일어나서 첫 소변으로 했을 땐 두줄 나왔고 오후에 두번 더 했었는데 두,/qna/detail.nhn?d1id=7&dirId=7011401&docId=298538471,임테기를 하루에 총 3번 했는데 자고 일어나서 첫 소변으로 했을 땐 두줄 나왔고 오후에 두번 더 했었는데 두번 다 한 줄 나왔습니다 임신일까요?
841,칸디다스 질염인가요? 어제까지만해도 산진에 동그라미부위안쪽에 뭐가 나고 만지면 아프고 소변눌때 닦을데 되게,/qna/detail.nhn?d1id=7&dirId=7011404&docId=298538460,칸디다스 질염인가요? 어제까지만해도 산진에 동그라미부위안쪽에 뭐가 나고 만지면 아프고 소변눌때 닦을데 되게 아팠는데 오늘아침에 다시 확인해보니까 뭐가 난부위에 흰색의 뭐가 있더라고요 당황스러워서 닦아봤는데 안닦이고 긁어보니까 닦이길래 티슈로 닦았거든요...이게 소변나오는곳까지 그렇게 되있었어요....혹시몰라 질안에 손가락을 넣었다빼보니까 무슨 동글동글한 흰색 냉?그런게 나오더라구요....간지럽기도 하고 소변누고 닦고 어디앉을때 아프고 불편한데 칸디다스 질염이 맞나요?맞다면 산부인과를 꼭 가야하나요? 가야한다면 병원 비용은 얼마인가요? 병원안가고 약국가서 약만 구입해도돼나요? 약은얼마인가요?
842,귀 연골쪽에 혹같은게 났는데 이게 대체 뭘까요?ㅠㅠ,/qna/detail.nhn?d1id=7&dirId=70102&docId=298538453,귀 연골쪽에 혹같은게 났는데 이게 대체 뭘까요?ㅠㅠ
843,피임약 복용 질문,/qna/detail.nhn?d1id=7&dirId=7011403&docId=298538447,1년넘게 복용중)) 4/1에 원래 피임약 7번째 정 복용이였는데요 약이 없어서 4/2 정시간에 두알 먹을려고 했는데 오후11시가 먹는시간인데 깜빡 잠이 들어서 4시에 두알 복용했는데 괜찮나요?
844,발바닥에 옛날부터 굳은살이 있었는데 이게 몇일전부터 누르면 아프네요 걸을때도 아프고 ㅠ 티눈생겨본적 없는데,/qna/detail.nhn?d1id=7&dirId=70111&docId=298538393,발바닥에 옛날부터 굳은살이 있었는데이게 몇일전부터 누르면 아프네요걸을때도 아프고 ㅠ 티눈생겨본적 없는데티눈일수도 있고 사마귀일수도 있다 그래서여이거 티눈인가야?
845,엄지 발톱 밑에 뭐가 났습니다. 2주정도 방치하니 첫 번 째 사진보다 좀 커졌네요. 모양이 구체였는데 말미잘,/qna/detail.nhn?d1id=7&dirId=70122&docId=298538357,"엄지 발톱 밑에 뭐가 났습니다.2주정도 방치하니 첫 번 째 사진보다 좀 커졌네요.모양이 구체였는데 말미잘처럼 여러갈래로 나뉘었구요,벌려보면 빨갛게 피가 통한다는게 보이고조금 잘라내면 출혈이 있습니다.무슨 증상이고 치료법은 어찌되며치료비용은 어느졍도 들까요?빨리 치료해야 하는 것인가요?"
846,어려서 아직 괜찮습니다.,/qna/detail.nhn?d1id=7&dirId=70115&docId=298538342,"이제 갓 초등학생 벗어나셨는데 그정도면 정상입니다.12시전엔 주무셔야 성장이 잘되고, 운동도 하시면 잘 큽니다.잘먹는 것도 중요합니다."
847,답변부탁드립니다 ..,/qna/detail.nhn?d1id=7&dirId=7011401&docId=298538340,5월8일예정일입니다생리는 마지막으로 한게 7월11일 그전생리가 5월 24일..불규칙합니다임신이언제되엇는지 알수잇을까요?오늘부로 35주입니다.
848,목감기를심하게걸려서 목이2주째쉬어있는데 이러면목소리가바낄수있나요?,/qna/detail.nhn?d1id=7&dirId=708&docId=298538301,목감기를심하게걸려서 목이2주째쉬어있는데 이러면목소리가바낄수있나요?
849,하지정맥류 인지 궁금합니다ㅠㅠ,/qna/detail.nhn?d1id=7&dirId=7010103&docId=298538269,하지정맥류 인지 궁금합니다ㅠㅠ
850,복압성 요실금인가요?,/qna/detail.nhn?d1id=7&dirId=7011404&docId=298538226,20대 여성인데요. 한 중딩때부터였던거 같은데 크게 웃을때나 달리기를 할때나 기침을 할때같은 충격이 있을때 소변이 자꾸 새나오더라구요 ㅠ엄마한테 말씀도 못드리고 거의 10년 가까이 중상이 계속되고있는데매번 생리대 차고다니면서 버티곤 했는데 평생 이러고 살수는 없잖아요 ㅠㅠ검색해보니까 복압성 요실금이라는 증상인거 같은데제가 좀 많이 뚱뚱한 비만인데 혹시 비만이 원인일 수도 있나요?0지금 다이어트 중인데 살빼면 괜찮아질까요? 생리가 엄청 불규칙할정도로 비만이라 ㅠ지방간도 있거든요 ㅠ그리고 2~3일전부터 갑자기 저도 모르게 자다가 소변을 봤는데마려운 느낌도 안났고 꿈을 꾼것도 아닌데 싸놨더라구요 ㅠㅠ왜그런걸까요...? 예전에도 한번인가 이런적 있었는데최근데 갑자기 3번정도 그러네요 ㅠㅠㅠ
851,자궁 초음파,/qna/detail.nhn?d1id=7&dirId=7011404&docId=298538181,안녕하세요임신진단 받으러 산부인과 갔었는데 임신입니다 하시고 몇주인지 말해주시고 별말없으셨는데그럼 난소나 자궁에 이상이 없는건가요? 자궁초음파할때 난소검사는 안해주시나요??
852,갑작스럽게 양쪽 손다 엄지빼고 손이 저립니다!!!ㅠㅠㅠ 왜이런가요 ?,/qna/detail.nhn?d1id=7&dirId=70107&docId=298538176,갑작스럽게 양쪽 손다 엄지빼고 손이 저립니다!!!ㅠㅠㅠ 왜이런가요 ?
853,칼질하다 손톱이 조금 잘려 나갔어요. 병원에서 거즈와 붕대로 감싸줬는데.. 상처에 거즈가 자꾸 들러 붙어요.,/qna/detail.nhn?d1id=7&dirId=70103&docId=298538161,칼질하다 손톱이 조금 잘려 나갔어요.병원에서 거즈와 붕대로 감싸줬는데..상처에 거즈가 자꾸 들러 붙어요.거즈에 살점이 딱 붙어서 떨어지지도 않고아파죽겠어요ㅠ상처 사진 올릴께요. 이렇게 다친 경우..어떻게 치료해야 하나요?.습윤밴드? 그거 사다 붙이면 낫는 속도는 더디겠지만..거즈에 살점 붙어서 고통스러운거보단 나을것 같은데..의견좀 주세요..
854,"조기폐경후 부정출혈, 생리일까요?",/qna/detail.nhn?d1id=7&dirId=70114&docId=298538157,40대초반 두아이 엄마입니다. 지난해 5월 폐경 진단받았습니다. 그리고 병원에서 처방받은 호르몬제를 8개월 가량 복용하다 최근 2달간 먹지 않았습니다.호르몬제를 먹을 당시 매달 생리를 했지만.호르몬제를 먹지 않는 최근 2달동안은 생리가 없었습니다. 전 당연히 호르몬제를 먹지 않아 생리를 하지 않는 것으로 생각했습니다.하지만 이것과 무관하게 왼쪽 아랫배가 묵직하고 생리통 비슷한 통증이 최근에 있어 지난주 금요일 산부인과에서 초음파를 했습니다.초음파 상 특이한 소견이 보이지 않았지만3일 뒤 월요일부터 생리가 시작되었어요.병원에 전화하는 폐경진단를 받았기 때문에생리가 아닌 부정출혈 가능성이 높다고 하는데너무 무섭습니다.3일전 질 초음파 상 이상이 없었는데 갑자기생리 같이 부정출혈(양이 많음)이 있을 수 있나요?(참고로 경부암 검사도 5개월 전에 했는데 이상없었어요)큰 병은 아닐지 너무 무섭습니다. 피가 멈추고 나면 병원에 가볼 생각인데.. 폐경진단후 생리는 부정출혈 가능성 높다는데 큰병이 아닌지 걱정이네요.ㅠ.ㅠ
855,부정교합인가요?,/qna/detail.nhn?d1id=7&dirId=70201&docId=298538150,어릴때는 아랫니가 앞으로 튀어나와교정을 한적있습니다 그때 교정이 되어 아랫니가 들어가고 윗니가 나왔지만 사진에서 보다시피 저 아랫니 2개는 그때도 안들어갔어요 어릴때하 교정장치가 틀니처럼 꼈다 뺐다 하는건데 교정을 하다 말았거든요지금와서 많이 늦었지만 다시 교정을 생각중인데저같은경우는 전체 교정을 해야 하나요턱관절 장애도 있어 입을벌리면 소리가 나고안면비대칭에 저 치아 때문인지 왼쪽볼면적이 더 큽니다꼭 교정을 해야 할정도로 심한가요?
856,곤지름 자궁,/qna/detail.nhn?d1id=7&dirId=7011404&docId=298538148,곤지름이 자궁안에? 생겼다고해서 내일 레이저 치료를 받으러 가는데요 저번엔 조직검사도 했었는데 꽤 불편한 느낌이 들고 그래서ㅠㅠ 곤지름 자궁안 치료하면 통증은 어느정도고 치료 받은 후에 바로 활동할 수 있나요? 찾아보니까 어떤 분은 엄청 아프다고하시고 어떤분은 통증이 별로 없다고해서요 ㅠ 내일 중요한 자리가 있는데 참석할 수 있을까요
857,직장 상사가 욕설을 해요. 교대근무라 매일 마주치는데 동료를 험담하는데 쌍욕을 섞어서 하고 저와 동료 둘이,/qna/detail.nhn?d1id=7&dirId=70109&docId=298538131,"직장 상사가 욕설을 해요.교대근무라 매일 마주치는데 동료를 험담하는데 쌍욕을 섞어서 하고 저와 동료 둘이 '~하는 것이 똑같다'며 비꼬고 까내립니다. 그리고 저에게는 직접적으로는 아니지만 ""씨X 너는~"" 이런 식으로 말의 중간중간에 쌍욕을 섞어가면서 하는데 이것때문에 스트레스를 많이 받아요.작년에 저혈압때문에 실신을 한 적이 있는데 그 증상과 비슷하게 신체적 증상도 있어요. 제가 한 것은 아니지만 어쩌다가 윗분들 귀에 들어가 잠깐 잠잠했었는데 또 다시 그러네요... 좋은 해결책 없을까요...? 퇴사까지 생각하고 있습니다.."
858,제가 말투가 성인인데도 어눌하고 전달이 부정확해서 사회에서 위축되는게 있습니다..이러다보니 말하는걸 꺼리고,/qna/detail.nhn?d1id=7&dirId=70102&docId=298538121,제가 말투가 성인인데도 어눌하고 전달이 부정확해서 사회에서 위축되는게 있습니다..이러다보니 말하는걸 꺼리고 시선도 안좋아지는것 같아요이게 제가 언어능력이 딸리기도 하지만 목소리 자체도 낮고 그런데 거기에다 어눌하기까지..학원을 알아보려해도 다 면접관련이네요. 아님 광고목적이거나어디를 가야 고쳐질까요ㅠㅠㅠ
859,가슴이 찌릿하면서 아파요. 위치는 가슴 중앙에서 살짝 왼쪽인데 맥박 뛰는 정도 보니까 심장 바로 위 같아요.,/qna/detail.nhn?d1id=7&dirId=70103&docId=298538092,가슴이 찌릿하면서 아파요. 위치는 가슴 중앙에서 살짝 왼쪽인데 맥박 뛰는 정도 보니까 심장 바로 위 같아요. 계속 아픈건 아니고 지속적으로 어쩔 때 한번씩 아픈데 뼈보다 더 깊숙한 곳에서 찌릿거려요. 똑바로 누웠을 때가 더 아프구 옆으로 누우면 좀 덜해요. 병원 가봐야 할까요 ?
860,가슴이 찌릿하면서 아파요. 위치는 가슴 중앙에서 살짝 왼쪽인데 맥박 뛰는 정도 보니까 심장 바로 위 같아요.,/qna/detail.nhn?d1id=7&dirId=70103&docId=298538092,가슴이 찌릿하면서 아파요. 위치는 가슴 중앙에서 살짝 왼쪽인데 맥박 뛰는 정도 보니까 심장 바로 위 같아요. 계속 아픈건 아니고 지속적으로 어쩔 때 한번씩 아픈데 뼈보다 더 깊숙한 곳에서 찌릿거려요. 똑바로 누웠을 때가 더 아프구 옆으로 누우면 좀 덜해요. 병원 가봐야 할까요 ?
861,저는 무엇을 해야합니까?.. 서울대를 희망하는 학생,/qna/detail.nhn?d1id=7&dirId=70109&docId=298538061,"1학년 1학기 2.58 2학기 내신 2.87 입니다. 총점은 낮지만그래도 중요 과목은 모두 1~3등급이었습니다. 과학 국어는 거의 1등급 영어는 2~3정도 수학은 항상 3나왔습니다.1학년때는 목표 대학이 없었으나 2학년때 갑자기 나도 서울대라는 곳을 가보고 싶다 라고 생각했지만SKY는 제가 가기에 너무나도 멀어 보입니다계속 공부를 저혼자 해보려고 시도해보지만 스마트폰, 노트북, 아이패드에 제 시간을 뺏기고 뒤늦게 후회하며 막상 하는 동안에는 잔소리도 무시하고 제가 나중에 후회 할 것을 모릅니다 과거를 기억을 못해요 ㅠㅠ... 그 뿐만아니라 학원 수행평가와 같은 숙제에 밀려서 제가 공부할 시간도 없고요엄마는 제가 공부할때든 안할때든 계속 잔소리를 합니다 ""공부하라고 공부 못해서 전파상이나 차릴꺼냐  니가 그런 프로그래밍이나 그런거 잘해봤자 공부 잘하는 사람의 노예가 된다"" 제가 공부 해야되는 것을 알면서도 자살충동이 듭니다.제 취미 활동(프로그래밍, 전자공학)도 엄마의 잔소리와 숙제 때문에 하지도 못해서 스트레스는 풀릴 곳도 없고 ,대학가기 전에 내가 만들고 싶고 구상한것을 만들어서 고등학교 선생님 그리고 친구들에게 인정 받고 싶은데 ""대학교때 해"" 라며 그 길을 엄마가 자꾸 막습니다.심지어 동아리에서 하는 대회가 있는데도 ""외부 대회라서 스펙에 아무 도움 안된다고 그딴거 할빠엔 동아리 그만두게 한다""라고 하고 싶다고 울고 불고 했는데도 끝까지 못하게 하더라고요  그리고 그 이후로 그 동아리 친구들과 사이도 나뻐진것 같습니다 거의 저혼자 빠졌어요진짜 공부 다때려치고 산속에 들어가고 싶은 심정입니다.그런데 공부는 해야 될것같고 제 마음을 제가 모르겠네요 ㅋㅋㅋ 너무 스트레스 받아서 정신병이 걸린건지 아니면 너무 괴로워서 뇌세포가 파괴 된건지 IQ가 130에서 104로 떨어지고 바로 작년 친구 이름도 다 까먹어요 심지어 친한 친구 이름 부를때도 생각이 안납니다. 외우는 속도도 많이 떨어졌고요 또 전에는 책읽을때도 속독이 가능했는데 이제는 같은 문장을 2번 3번 읽어도 이해가 안됩니다.지금 저는 어떻게 해야되나요?무엇을 해야하는지 모르겠습니다.공부가 중요한 것인지 아니면 다른 무언가를 해야하는지"
