,0,1,2
1154,위탁수하물 추가 질문 진에어 타고 일본가는데요 무료위탁수하물이 15kg 까지인데 너무 적은것같아서 추가하려고,/qna/detail.nhn?d1id=9&dirId=90207&docId=298428809,"위탁수하물 추가 질문진에어 타고 일본가는데요 무료위탁수하물이 15kg 까지인데 너무 적은것같아서 추가하려고 합니다근데 가지고 갈 캐리어는 하나라서 그 캐리어에 몰아넣을 생각인데요합쳐서 24kg정도 될 것 같은데,이런식으로 유료위탁수하물 추가하고 하나에 몰아서 위탁해도 되나요?"
1155,"아시아나항공 타고 제주도가는데 위탁수화물을 신청하지 않고 타려고 합니다. 혹시 카메라, 핸드폰,블루투스스피커",/qna/detail.nhn?d1id=9&dirId=90206&docId=298428693,"아시아나항공 타고 제주도가는데 위탁수화물을 신청하지 않고 타려고 합니다. 혹시 카메라, 핸드폰,블루투스스피커를 가져갈수 있나요?그리고 액체기준도 알려주세요.내공100!!"
1156,담주에 스위스를 가는데 피르스트랑 마테호른 하이킹을 할 수있을지 걱정되서 문의드립니다. 피르스트 바흐알프제호,/qna/detail.nhn?d1id=9&dirId=9020305&docId=298428692,담주에 스위스를 가는데 피르스트랑 마테호른 하이킹을 할 수있을지 걱정되서 문의드립니다.피르스트 바흐알프제호수랑 마테호른은 수네가 하이킹하려고하는데 지금날씨에 가능할까요 ㅠ
1157,부킹닷컴 예약취소 관련 문의,/qna/detail.nhn?d1id=9&dirId=9020601&docId=298428618,1. 현재 해외 2곳에 예약이 되어 있고 예약 취소 메일로 취소 요청시 호텔측에서 메일에 대한 답이 없는 상태2. 부킹닷컴에 등록되어진 신용카드는 이미 재발급 되어 번호가 변경되어 있는상태* 결제는 되지 않은 상태이고 취소해달란 메일에 답변이 없는상태입니다.  특가상품이라고 환불이 안된다고 하네요  숙박예정일은 5월 이구요결제는 되지않았지만 부킹닷컴이나 호텔쪽에서 저에게 불이익을 줄까 걱정이되는 중입니다.이럴땐 어떻게 하면 될까요.
1158,오늘 평양공연 정확히 4월1일 오후 6시 30분 맞죠??,/qna/detail.nhn?d1id=9&dirId=90201&docId=298428610,오늘 평양공연 정확히 4월1일 오후 6시 30분 맞죠??
1159,[나눈질문3] 금일 산에 가서 캔 산도라지 입니다 몇년산인지 궁금하네요 가격정도 두요~^^,/qna/detail.nhn?d1id=9&dirId=90102&docId=298428463,금일 산에 가서 캔 산도라지 입니다몇년산인지 궁금하네요가격정도 두요~^^
1160,[나눈질문2] 금일 산에 가서 캔 산도라지 입니다 몇년산인지 궁금하네요 가격정도 두요~^^,/qna/detail.nhn?d1id=9&dirId=90102&docId=298428461,금일 산에 가서 캔 산도라지 입니다몇년산인지 궁금하네요가격정도 두요~^^
1161,[나눈질문1] 금일 산에 가서 캔 산도라지 입니다 몇년산인지 궁금하네요 가격정도 두요~^^,/qna/detail.nhn?d1id=9&dirId=90102&docId=298428459,금일 산에 가서 캔 산도라지 입니다몇년산인지 궁금하네요가격정도 두요~^^
1162,도쿄 여행 지하철 노선 및 패스 질문입니다.,/qna/detail.nhn?d1id=9&dirId=9020101&docId=298428452,3박 4일 도쿄 여행 일정으로 질문올립니다.숙소 : 한조몬이용 공항 : 하네다  - 한조몬 사이 편한이동수단이 있는지요?1박 - 도쿄 롯폰기 및 시부야2박 - 가와고에 - 도쿄 시내3박 - 가마쿠라 - 요코하마 - 도쿄 숙소4박 - 도쿄시내 쇼핑  - 하네다 일정을 생각하고있는데..패스외에 서브웨이 티겟중 어떤게 더 좋을지요?어떤걸 이용해야 좋을지 일본 전문가분들의 답변을 부탁드립니다.
1163,놀이기구의 과학적원리에 대해서 알려주ㅅㅔ요,/qna/detail.nhn?d1id=9&dirId=90103&docId=298428205,"1.바이킹2.롤러코스터3.더블락스핀(에버랜드)4.아마존 익스프레스(에버랜드)5.자이로드롭그 외 다른 놀이기구의 과학적원리에 대해써주시면 감사하겠습니다간단하게 써주시면 더 좋아요 !!,내공은 80드려요><"
1164,6월이나 7월에 영국을 여행가보려고해요! 해외는 친구랑1번 대만을 가봤고 혼자는 안가봤어요 여자인데 혼자서,/qna/detail.nhn?d1id=9&dirId=9020301&docId=298428188,6월이나 7월에 영국을 여행가보려고해요!해외는 친구랑1번 대만을 가봤고 혼자는 안가봤어요여자인데 혼자서 영국여행가도 괜찮을까요?
1165,호주 시드니 질문?????,/qna/detail.nhn?d1id=9&dirId=9020401&docId=298428131,호주 시드니 스트리스 필드 St George Bank 전화번호 전화번호 알고싶어요은행에 한국인 직원도 있던데  직통으로 연락가능한번호가 있나요?? ㅎㅎㅎ
1166,수학여행 추천해주세요,/qna/detail.nhn?d1id=9&dirId=90107&docId=298428125,안녕하세요 저는 초6이고 이번에 수학여행을 가는데 저희가 정해서 가는거여서요. 저는 서울쪽에 살고있어서 서울은 애들이 가기 싫다그러네요.. 제주도는 제가 가족하고 같이 가고 싶어서 수학여행으로는 싫어요..죄송합니다..ㅜ 서울이랑 제주도 빼고 어디가 좋을까요? 작년 6학년은 전주 갔다는데 재미있었다네요ㅎ다섯 군데 정도 추천해주시고 추천해주신데에서 뭐 할 수 있는지 써주시면 감사하겠습니다ㅎ 내공은 도움이 많이 된 분께 100 드립니다. 최대한 오늘까지 답변 주시면 감사하겠습니다.ㅎ
1167,일본 오사카 여행 효율적인 일정 정리 부탁드려요 (내공 100),/qna/detail.nhn?d1id=9&dirId=9020101&docId=298428073,"안녕하세요4월 14일~17일 3박 4일로 일본 오사카로 여행을 갑니다* 4월 14일오후 3시15분 비행기 (오사카 오후 5시 도착)* 4월 17일오후 8시 비행기위와 같은 일정입니다숙소는 덴가차야 역 부근입니다.제가 일부 일정과 가야할 곳 List를 작성해봤습니다* 첫째날- 간사이 공항 -> 덴가차야 라피트 탑승 (라피트 왕복 탑승권 구매 예정)- 덴가차야 동네 구경 (QANAT MALL 마트, 노면전차)* 둘째날- ????????????????????????* 셋째날: 교토 구경- 후시미이나리 (여우신사)- 산넨자카 & 니넨자카- 금각사 (예정)*넷째날- ???????????????????????****방문할 곳 List : 헵 파이브 관람차(낮), 도톤보리, 도톤보리 리버 크루즈, 난바 돈키호텔 쇼핑몰, 쿠로몬 시장, 오사카성, 주택박물관, 전망대 중 한 곳 (예정)질문입니다1. 방문할 곳 List들을 숙소 위치에서 어떤 날 어떤 경로로 가야 가장 효율적일지 일정 정리(넷째날은 체크아웃 후 오후 8시 비행기 탑승 때까지 짐을 들고 다녀야 함)2. 해당 일정일 경우 한국에서 사야할 교통패스권 추천 (ex. 오사카 주유패스 등)3. 적어둔 곳 외에 갈만한 곳답변 부탁드립니다. 감사합니다."
1168,혼자서 다낭 여행 가는데 얼마 정도 환전 해야 될까요??,/qna/detail.nhn?d1id=9&dirId=9020107&docId=298428071,"혼자서 다낭 여행 가는데 얼마 정도 환전 해야 될까요??일정은 3박4일 오전뱅기로 다낭인 오전뱅기로 다낭아웃 이구요.뱅기, 숙소, 다낭시내&호이안 일일투어 는 다 되어잇는데 환전은 얼마나 해냐 될까요?바나힐은 일일투어 가능한 날이 없어서 그냥 혼자 다녀올 생각이구요.쇼핑도 별로 안 좋아하구 기념품도 안사가려구 하거든요.얼마나 환전해야 될지 감이 안와서요ㅠ"
1169,호주 시드니 스트리스 필드?(한인타운) St George Bank 전화번호 알고싶어요,/qna/detail.nhn?d1id=9&dirId=9020401&docId=298427980,호주 시드니 스트리스 필드 St George Bank 전화번호 전화번호 알고싶어요은행에 한국인 직원도 있던데  직통으로 연락가능한번호가 있나요?? ㅎㅎㅎ
1170,이번여름에 일본 시즈오카를 가는데.거기 방사능이 심한가요?어느정도인지 알려주세요,/qna/detail.nhn?d1id=9&dirId=9020101&docId=298427972,이번여름에 일본 시즈오카를 가는데.거기 방사능이 심한가요?어느정도인지 알려주세요
1171,비행기 경유시 수화물규정은 어디에 맞추나요?,/qna/detail.nhn?d1id=9&dirId=90207&docId=298427931,아시아나로 나리타공항까지 간후에 콴타스로 뉴질랜드까지 갑니다이럴경우 수화물규정은 어디에 맞춰야하나요?
1172,일본 로손모찌롤 직구나 해외배송없나요? 내공추가100,/qna/detail.nhn?d1id=9&dirId=9020101&docId=298427836,일본 로손모찌롤 직구나 해외배송없나요? 내공추가100
1173,"부산 덕천역에서 분홍색 반지갑 주우신분? 안에 내용품은 트와이스 포카랑 12000원, 동전이랑 학생증이랑 등",/qna/detail.nhn?d1id=9&dirId=90111&docId=298427795,"부산 덕천역에서 분홍색 반지갑 주우신분?안에 내용품은 트와이스 포카랑 12000원, 동전이랑학생증이랑 등등 카드 몇장들 입니다 중요한 물품 이예요 ㅜㅜ 친구가 잃어 버렷는디.. 학생증 어떡합니까.."
1174,노르웨이 오슬로 사회문제랑 배경설명 부탁드려요 학교에서 조사해오라는데 내용들이 잘없어서 올립니다 내공 80드,/qna/detail.nhn?d1id=9&dirId=90203&docId=298427735,노르웨이 오슬로 사회문제랑 배경설명부탁드려요학교에서 조사해오라는데 내용들이 잘없어서 올립니다내공 80드릴게요내일까지라 빨리 부탁드립니다
1175,포항베스트웨스턴호텔 가격 싸게 가는방법...?,/qna/detail.nhn?d1id=9&dirId=90111&docId=298427708,제발 정보좀 주세요.
1176,지원되지안른형식의NFC,/qna/detail.nhn?d1id=9&dirId=90109&docId=298427645,지원되지안른형식의NFC
1177,박규수가 서양과 통상을 찬성한 이유 좀 알려주세요(급해요!!),/qna/detail.nhn?d1id=9&dirId=90205&docId=298427633,박규수가 서양과 통상을 찬성한 이유 좀 알려주세요(급해요!!)
1178,오사카 3박4일 자유여행 일정 [내공100],/qna/detail.nhn?d1id=9&dirId=9020101&docId=298427607,"오사카 3박4일 엄마랑 자유여행 할 계획입니다.정말 즉흥적인 여행이라 다음주 수요일부터 여행 날짜인데요.저희는 유니버셜은 안가고 힐링여행이라 주로벚꽃여행이 목적입니다.출발은 오전9시 비행기이고 도착은 밤7시 비행기입니다.첫째날,  간사이 공항에서 교토  (당일치기로 주로 아라시야마-금각사-청수사/산넨자카 니넨자카 를 간다길래 계획이 이렇습니다..)둘째날,  교토 (철학의길?) ,  오사카 이동하고 점심 (숙소[난바]-오사카성-저녁- 햅파이브 관람차-공중정원-도톤보리) 예상입니다.셋째날,  오사카 (보트 타거나 하루300 전망 보고싶은데 셋째날은 아직 계획이없습니다.)비온다네요 ㅠ넷쨰날,  오사카 (도톤보리 주로 쇼핑)생각하고 있는데요,1.ex) 아라시야마- 금각사-청수사 와 같은3박 4일 일정이랑 식사 구간에 아시는맛집까지 적어 주시면 감사합니다.. 첫 일본여행이라서 도움이 너무 필요합니다.오사카 난바역근처, 교토는 교토역근처 숙소 잡을 예정입니다.2.주로 주유패스, 한큐패스? 사라는거 같은데 저희에 어떤교통패스 카드가 필요한지 알려주세요 ㅠ3.아니면 그냥 교토 일정을 빼버릴까요..? 아니면 비가 오더라도 벚꽃을 보기위해 3일차에 교토를 갈까여..?"
1179,초미세먼지 많은 날 빨래를 하고 내내 창문을 열어 놔서 초미세먼지에 옷이 많이 노출됐는데 이럴 때 옷을 탈탈,/qna/detail.nhn?d1id=9&dirId=90102&docId=298427569,초미세먼지 많은 날빨래를 하고내내 창문을 열어 놔서초미세먼지에 옷이 많이 노출됐는데이럴 때 옷을 탈탈 털어주면초미세먼지가 많이 가시나요?아니면 빨래를 새로 해야 하는지 궁금합니다제품 관련 답은 사양합니다
1180,강원도 호텔 또는 리조트 추천,/qna/detail.nhn?d1id=9&dirId=90108&docId=298427558,안녕하세요 초5입니다. 소규모테마여행 때문에 선생님께서 호텔 및 관광지를 조사해오라 하셔서요.. 관광명소는 진짜 많은데 호텔을 못 찾겠어요ㅠㅠ  한 반에 약 30명이고 총 10반 정도 되는데 3반이나 4반씩 나눠서 갈 예정인 것 같아요. (강원도 말고 2군데 더 있어요//근데 저랑 몇몇의 친구들은 강원도에 가고 싶어서..)강원도는 갈 곳이 많으니 호텔이나 리조트만 정하면 명소는 찾을 수 있으니 제발 도와주세요ㅠㅠ≪참고로 한 방에 8명씩 쓰려고 합니다///≫부탁드려요 최대한 빨리 부탁드립니다 지금 친구들이랑 ppt 만들려고 집에 모여있어서..최대한 빨리 만들어야 해요(엄마랑 아빠가 집에 계셔서..)!!ㅜㅜ 최대한 빨리 부탁드립니다 제발 빨리 부탁드려요오ㅠㅠ예약 하시지 말고 사이트나 호텔이름만알려주시면 되요!!!(찡긋#강원도 리조트 #강원도 펜션 #소규모테마여행 #강원도 단체 숙소 및 리조트
1181,5월달 해외여행지 추천,/qna/detail.nhn?d1id=9&dirId=902&docId=298427469,"성인 남자 2명에서 떠날 계획을 잡고있습니다5월초나 5월말에 떠날려고 하는데오사카,보라카이,홍콩,도쿄,중국,필리핀 을 제외한 국가를 여행하고싶어요1인당 경비는 250정도로 잡고있고 오래있으면 오래있을수록 좋아요추천 받습니다!!! 부탁드려용"
1182,[급함] 유럽 이탈리아 건축물 양식좀 부탁드립니다. 숙제여서.. 오늘8시까지 내야해요,/qna/detail.nhn?d1id=9&dirId=9020304&docId=298427432,[급함]유럽 이탈리아 건축물 양식좀 부탁드립니다.숙제여서.. 오늘8시까지 내야해요
1183,"일본프로야구 개막 후 연패기록 궁금합니다(팀,숫자)",/qna/detail.nhn?d1id=9&dirId=9020101&docId=298427292,"일본프로야구 개막 후 연패기록 궁금합니다(팀,숫자)"
1184,요번에 에어로켓 대회 나가는 데 미션이 이래요 날개를 어케 해야 되나여???,/qna/detail.nhn?d1id=9&dirId=90206&docId=298427199,요번에 에어로켓 대회 나가는 데 미션이 이래요 날개를 어케 해야 되나여???
1185,하나투어 예약 좌석수 질문,/qna/detail.nhn?d1id=9&dirId=902&docId=298427119,"하나투어에서 예약하려고 하는데요!예약:0명/좌석:1석 (최소출발: 성인2명)이렇게 되어있네요. 최소 출발이 2명인데 좌석은 1명이고... 무슨말인지 설명도 없구요..예약해도 1명은 예약확정, 1명은 예약대기로 되어있구요.다른것들도 다 이렇게 되어있던데 어떤식으로 진행되나요??예약 인원에 따라 좌석수가 조정되는건가요??"
